[2025-04-25T00:06:25.470+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124340896.htm
[2025-04-25T00:06:32.880+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124340910.htm
[2025-04-25T00:06:42.451+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341086.htm
[2025-04-25T00:06:49.769+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341093.htm
[2025-04-25T00:07:01.265+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341100.htm
[2025-04-25T00:07:09.020+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341117.htm
[2025-04-25T00:07:17.003+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341154.htm
[2025-04-25T00:07:23.069+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341202.htm
[2025-04-25T00:07:31.289+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341203.htm
[2025-04-25T00:07:37.257+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341243.htm
[2025-04-25T00:07:44.329+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341340.htm
[2025-04-25T00:07:51.582+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341347.htm
[2025-04-25T00:08:00.855+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341483.htm
[2025-04-25T00:08:06.997+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341543.htm
[2025-04-25T00:08:14.413+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341557.htm
[2025-04-25T00:08:21.471+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341598.htm
[2025-04-25T00:08:28.057+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341655.htm
[2025-04-25T00:08:34.810+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341671.htm
[2025-04-25T00:08:41.499+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341693.htm
[2025-04-25T00:08:47.762+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341753.htm
[2025-04-25T00:08:54.355+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341793.htm
[2025-04-25T00:09:02.159+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341796.htm
[2025-04-25T00:09:08.794+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341818.htm
[2025-04-25T00:09:15.747+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341839.htm
[2025-04-25T00:09:23.057+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341923.htm
[2025-04-25T00:09:30.575+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341925.htm
[2025-04-25T00:09:37.743+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341953.htm
[2025-04-25T00:09:45.453+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341962.htm
[2025-04-25T00:09:51.881+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124341997.htm
[2025-04-25T00:09:59.094+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342003.htm
[2025-04-25T00:10:07.082+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342150.htm
[2025-04-25T00:10:15.556+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342152.htm
[2025-04-25T00:10:24.941+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342173.htm
[2025-04-25T00:10:31.985+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342228.htm
[2025-04-25T00:10:39.432+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342230.htm
[2025-04-25T00:10:45.749+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342272.htm
[2025-04-25T00:10:52.283+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342305.htm
[2025-04-25T00:11:00.964+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342318.htm
[2025-04-25T00:11:09.235+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342350.htm
[2025-04-25T00:11:17.525+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342355.htm
[2025-04-25T00:11:25.119+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342398.htm
[2025-04-25T00:11:32.855+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342454.htm
[2025-04-25T00:11:39.509+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342471.htm
[2025-04-25T00:11:47.588+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342620.htm
[2025-04-25T00:11:55.745+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342649.htm
[2025-04-25T00:12:04.672+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342678.htm
[2025-04-25T00:12:12.144+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342733.htm
[2025-04-25T00:12:19.763+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342747.htm
[2025-04-25T00:12:27.090+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342794.htm
[2025-04-25T00:12:35.733+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342802.htm
[2025-04-25T00:12:44.618+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342809.htm
[2025-04-25T00:12:52.148+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342824.htm
[2025-04-25T00:12:58.070+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342882.htm
[2025-04-25T00:13:05.015+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124342992.htm
[2025-04-25T00:13:13.880+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343125.htm
[2025-04-25T00:13:22.033+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343199.htm
[2025-04-25T00:13:30.478+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343268.htm
[2025-04-25T00:13:40.245+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343317.htm
[2025-04-25T00:13:48.619+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343377.htm
[2025-04-25T00:13:57.719+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343420.htm
[2025-04-25T00:14:05.558+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343495.htm
[2025-04-25T00:14:14.204+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343499.htm
[2025-04-25T00:14:21.541+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343519.htm
[2025-04-25T00:14:29.494+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343603.htm
[2025-04-25T00:14:37.276+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343660.htm
[2025-04-25T00:14:44.370+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343668.htm
[2025-04-25T00:14:52.460+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343715.htm
[2025-04-25T00:14:59.692+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343754.htm
[2025-04-25T00:15:07.837+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343792.htm
[2025-04-25T00:15:14.500+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343847.htm
[2025-04-25T00:15:22.615+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343849.htm
[2025-04-25T00:15:28.759+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343926.htm
[2025-04-25T00:15:35.517+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343949.htm
[2025-04-25T00:15:43.223+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343969.htm
[2025-04-25T00:15:49.891+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124343997.htm
[2025-04-25T00:15:55.819+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344058.htm
[2025-04-25T00:16:03.349+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344069.htm
[2025-04-25T00:16:11.717+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344094.htm
[2025-04-25T00:16:19.295+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344096.htm
[2025-04-25T00:16:26.490+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344213.htm
[2025-04-25T00:16:34.036+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344274.htm
[2025-04-25T00:16:42.305+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344291.htm
[2025-04-25T00:16:49.974+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344295.htm
[2025-04-25T00:16:55.537+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344304.htm
[2025-04-25T00:17:03.630+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344406.htm
[2025-04-25T00:17:11.538+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344414.htm
[2025-04-25T00:17:18.047+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344422.htm
[2025-04-25T00:17:26.558+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344424.htm
[2025-04-25T00:17:32.704+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344455.htm
[2025-04-25T00:17:39.886+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344470.htm
[2025-04-25T00:17:46.942+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344472.htm
[2025-04-25T00:17:52.833+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344476.htm
[2025-04-25T00:18:00.621+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344519.htm
[2025-04-25T00:18:07.603+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344643.htm
[2025-04-25T00:18:15.655+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344649.htm
[2025-04-25T00:18:24.003+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344681.htm
[2025-04-25T00:18:31.921+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344712.htm
[2025-04-25T00:18:39.911+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344796.htm
[2025-04-25T00:18:47.456+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344818.htm
[2025-04-25T00:18:54.457+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344865.htm
[2025-04-25T00:19:02.114+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344875.htm
[2025-04-25T00:19:10.300+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344891.htm
[2025-04-25T00:19:19.582+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344894.htm
[2025-04-25T00:19:26.450+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344973.htm
[2025-04-25T00:19:33.108+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344983.htm
[2025-04-25T00:19:40.352+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124344984.htm
[2025-04-25T00:19:47.173+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345002.htm
[2025-04-25T00:19:58.174+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345005.htm
[2025-04-25T00:20:03.818+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345016.htm
[2025-04-25T00:20:10.944+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345043.htm
[2025-04-25T00:20:19.127+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345099.htm
[2025-04-25T00:20:26.572+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345167.htm
[2025-04-25T00:20:34.924+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345209.htm
[2025-04-25T00:20:41.392+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345236.htm
[2025-04-25T00:20:51.751+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345283.htm
[2025-04-25T00:21:00.888+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345335.htm
[2025-04-25T00:21:10.578+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345345.htm
[2025-04-25T00:21:17.428+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345369.htm
[2025-04-25T00:21:25.533+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345394.htm
[2025-04-25T00:21:33.316+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345407.htm
[2025-04-25T00:21:40.081+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345436.htm
[2025-04-25T00:21:47.652+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345444.htm
[2025-04-25T00:21:53.558+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345450.htm
[2025-04-25T00:22:02.377+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345473.htm
[2025-04-25T00:22:07.995+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345494.htm
[2025-04-25T00:22:15.728+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345535.htm
[2025-04-25T00:22:21.916+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345552.htm
[2025-04-25T00:22:33.521+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345561.htm
[2025-04-25T00:22:41.419+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345596.htm
[2025-04-25T00:22:49.021+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345602.htm
[2025-04-25T00:22:57.993+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345638.htm
[2025-04-25T00:23:06.226+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345679.htm
[2025-04-25T00:23:14.822+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345751.htm
[2025-04-25T00:23:23.308+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345781.htm
[2025-04-25T00:23:31.457+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345786.htm
[2025-04-25T00:24:36.731+0000] {ScraperNhatot.py:133} INFO - No 'Xem thêm' button found on https://www.nhatot.com/mua-ban-bat-dong-san/124345786.htm
[2025-04-25T00:24:36.793+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345815.htm
[2025-04-25T00:24:43.403+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345847.htm
[2025-04-25T00:24:50.160+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345848.htm
[2025-04-25T00:25:00.724+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345910.htm
[2025-04-25T00:25:08.090+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124345973.htm
[2025-04-25T00:25:20.612+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346004.htm
[2025-04-25T00:25:26.423+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346166.htm
[2025-04-25T00:25:38.424+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346237.htm
[2025-04-25T00:25:45.859+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346253.htm
[2025-04-25T00:25:58.947+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346257.htm
[2025-04-25T00:26:07.366+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346288.htm
[2025-04-25T00:26:13.947+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346297.htm
[2025-04-25T00:26:21.605+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346302.htm
[2025-04-25T00:26:34.438+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346326.htm
[2025-04-25T00:26:40.228+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346384.htm
[2025-04-25T00:26:47.254+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346394.htm
[2025-04-25T00:27:00.495+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346475.htm
[2025-04-25T00:27:09.085+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346477.htm
[2025-04-25T00:27:20.019+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346510.htm
[2025-04-25T00:27:28.500+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346536.htm
[2025-04-25T00:27:35.807+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346579.htm
[2025-04-25T00:27:43.116+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346585.htm
[2025-04-25T00:27:49.753+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346614.htm
[2025-04-25T00:27:55.666+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346640.htm
[2025-04-25T00:28:07.555+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346661.htm
[2025-04-25T00:29:11.888+0000] {ScraperNhatot.py:133} INFO - No 'Xem thêm' button found on https://www.nhatot.com/mua-ban-bat-dong-san/124346661.htm
[2025-04-25T00:29:11.951+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346746.htm
[2025-04-25T00:29:18.131+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346825.htm
[2025-04-25T00:29:24.240+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346933.htm
[2025-04-25T00:29:31.485+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346973.htm
[2025-04-25T00:29:37.896+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124346988.htm
[2025-04-25T00:29:44.288+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347005.htm
[2025-04-25T00:29:52.719+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347009.htm
[2025-04-25T00:29:59.445+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347011.htm
[2025-04-25T00:30:05.861+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347025.htm
[2025-04-25T00:30:13.571+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347165.htm
[2025-04-25T00:30:22.287+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347231.htm
[2025-04-25T00:30:29.960+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347255.htm
[2025-04-25T00:30:36.074+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347334.htm
[2025-04-25T00:30:43.872+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347386.htm
[2025-04-25T00:30:50.523+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347453.htm
[2025-04-25T00:30:57.421+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347464.htm
[2025-04-25T00:31:04.941+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347483.htm
[2025-04-25T00:31:11.365+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347516.htm
[2025-04-25T00:31:19.783+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347533.htm
[2025-04-25T00:31:28.234+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347553.htm
[2025-04-25T00:31:34.797+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347601.htm
[2025-04-25T00:31:44.881+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347659.htm
[2025-04-25T00:31:52.849+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347735.htm
[2025-04-25T00:32:01.450+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347769.htm
[2025-04-25T00:32:09.492+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347799.htm
[2025-04-25T00:32:18.237+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347830.htm
[2025-04-25T00:32:24.736+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347903.htm
[2025-04-25T00:32:33.717+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347950.htm
[2025-04-25T00:32:42.865+0000] {logging_mixin.py:190} INFO - [Scraping] https://www.nhatot.com/mua-ban-bat-dong-san/124347994.htm
