id	url	status	source_id	source_name	posted_date	due_date	updated_date
118878687	https://www.nhatot.com/mua-ban-bat-dong-san/118878687.htm	1	3	nhatot.com			2025-04-24
119008305	https://www.nhatot.com/mua-ban-bat-dong-san/119008305.htm	1	3	nhatot.com			2025-04-24
118885892	https://www.nhatot.com/mua-ban-bat-dong-san/118885892.htm	1	3	nhatot.com			2025-04-24
119030713	https://www.nhatot.com/mua-ban-bat-dong-san/119030713.htm	1	3	nhatot.com			2025-04-24
118916723	https://www.nhatot.com/mua-ban-bat-dong-san/118916723.htm	1	3	nhatot.com			2025-04-24
119032960	https://www.nhatot.com/mua-ban-bat-dong-san/119032960.htm	1	3	nhatot.com			2025-04-24
118938820	https://www.nhatot.com/mua-ban-bat-dong-san/118938820.htm	1	3	nhatot.com			2025-04-24
119044918	https://www.nhatot.com/mua-ban-bat-dong-san/119044918.htm	1	3	nhatot.com			2025-04-24
118980224	https://www.nhatot.com/mua-ban-bat-dong-san/118980224.htm	1	3	nhatot.com			2025-04-24
119054682	https://www.nhatot.com/mua-ban-bat-dong-san/119054682.htm	1	3	nhatot.com			2025-04-24
118994678	https://www.nhatot.com/mua-ban-bat-dong-san/118994678.htm	1	3	nhatot.com			2025-04-24
118998734	https://www.nhatot.com/mua-ban-bat-dong-san/118998734.htm	1	3	nhatot.com			2025-04-24
119058258	https://www.nhatot.com/mua-ban-bat-dong-san/119058258.htm	1	3	nhatot.com			2025-04-24
119008305	https://www.nhatot.com/mua-ban-bat-dong-san/119008305.htm	1	3	nhatot.com			2025-04-24
119062276	https://www.nhatot.com/mua-ban-bat-dong-san/119062276.htm	1	3	nhatot.com			2025-04-24
119030713	https://www.nhatot.com/mua-ban-bat-dong-san/119030713.htm	1	3	nhatot.com			2025-04-24
119102838	https://www.nhatot.com/mua-ban-bat-dong-san/119102838.htm	1	3	nhatot.com			2025-04-24
119032960	https://www.nhatot.com/mua-ban-bat-dong-san/119032960.htm	1	3	nhatot.com			2025-04-24
119117616	https://www.nhatot.com/mua-ban-bat-dong-san/119117616.htm	1	3	nhatot.com			2025-04-24
119044918	https://www.nhatot.com/mua-ban-bat-dong-san/119044918.htm	1	3	nhatot.com			2025-04-24
119054682	https://www.nhatot.com/mua-ban-bat-dong-san/119054682.htm	1	3	nhatot.com			2025-04-24
119118098	https://www.nhatot.com/mua-ban-bat-dong-san/119118098.htm	1	3	nhatot.com			2025-04-24
119058258	https://www.nhatot.com/mua-ban-bat-dong-san/119058258.htm	1	3	nhatot.com			2025-04-24
119140857	https://www.nhatot.com/mua-ban-bat-dong-san/119140857.htm	1	3	nhatot.com			2025-04-24
119062276	https://www.nhatot.com/mua-ban-bat-dong-san/119062276.htm	1	3	nhatot.com			2025-04-24
119150940	https://www.nhatot.com/mua-ban-bat-dong-san/119150940.htm	1	3	nhatot.com			2025-04-24
119102838	https://www.nhatot.com/mua-ban-bat-dong-san/119102838.htm	1	3	nhatot.com			2025-04-24
